4397|518|0|1|-1
4398|517|0|-1|1
4399|515|0|-1|1
4400|518|0|1|-1
4401|517|0|-1|1
4402|515|0|-1|1
4403|518|0|1|-1
4404|517|0|-1|1
4405|515|0|-1|1
4406|519|0|-1|1
4407|517|0|-1|1
4408|520|0|1|-1
4409|519|0|-1|1
4410|517|0|-1|1
4411|520|0|1|-1
4412|519|0|-1|1
4413|517|0|-1|1
4414|520|0|1|-1
4415|519|0|-1|1
4416|517|0|-1|1
4417|520|0|1|-1
4418|519|0|-1|1
4419|517|0|-1|1
4420|520|0|1|-1
4421|519|0|-1|1
4422|517|0|-1|1
4423|521|0|-1|1
4424|519|0|-1|1
4425|522|0|1|-1
4426|521|0|-1|1
4427|519|0|-1|1
4428|522|0|1|-1
4429|521|0|-1|1
4430|519|0|-1|1
4431|522|0|1|-1
4432|521|0|-1|1
4433|519|0|-1|1
4434|522|0|1|-1
4435|521|0|-1|1
4436|519|0|-1|1
4437|522|0|1|-1
4438|521|0|-1|1
4439|519|0|-1|1
4440|523|0|-1|1
4441|521|0|-1|1
4442|524|0|1|-1
4443|523|0|-1|1
4444|521|0|-1|1
4445|524|0|1|-1
4446|523|0|-1|1
4447|521|0|-1|1
4448|524|0|1|-1
4449|523|0|-1|1
4450|521|0|-1|1
4451|524|0|1|-1
4452|523|0|-1|1
4453|521|0|-1|1
4454|524|0|1|-1
4455|523|0|-1|1
4456|521|0|-1|1
4457|525|0|-1|1
4458|523|0|-1|1
4459|526|0|1|-1
4460|525|0|-1|1
4461|523|0|-1|1
4462|526|0|1|-1
4463|525|0|-1|1
4464|523|0|-1|1
4465|526|0|1|-1
4466|525|0|-1|1
4467|523|0|-1|1
4468|526|0|1|-1
4469|525|0|-1|1
4470|523|0|-1|1
4471|526|0|1|-1
4472|525|0|-1|1
4473|523|0|-1|1
4474|527|0|-1|1
4475|525|0|-1|1
4476|528|0|1|-1
4477|527|0|-1|1
4478|525|0|-1|1
4479|528|0|1|-1
4480|527|0|-1|1
4481|525|0|-1|1
4482|528|0|1|-1
4483|527|0|-1|1
4484|525|0|-1|1
4485|528|0|1|-1
4486|527|0|-1|1
4487|525|0|-1|1
4488|528|0|1|-1
4489|527|0|-1|1
4490|525|0|-1|1
4491|529|0|-1|1
4492|527|0|-1|1
4493|530|0|1|-1
4494|529|0|-1|1
4495|527|0|-1|1
4496|530|0|1|-1
4497|529|0|-1|1
4498|527|0|-1|1
4499|530|0|1|-1
4500|529|0|-1|1
4501|527|0|-1|1
4502|530|0|1|-1
4503|529|0|-1|1
4504|527|0|-1|1
4505|530|0|1|-1
4506|529|0|-1|1
4507|527|0|-1|1
4508|531|0|-1|1
4509|529|0|-1|1
4510|532|0|1|-1
4511|531|0|-1|1
4512|529|0|-1|1
4513|532|0|1|-1
4514|531|0|-1|1
4515|529|0|-1|1
4516|532|0|1|-1
4517|531|0|-1|1
4518|529|0|-1|1
4519|532|0|1|-1
4520|531|0|-1|1
4521|529|0|-1|1
4522|532|0|1|-1
4523|531|0|-1|1
4524|529|0|-1|1
4525|533|0|-1|1
4526|531|0|-1|1
4527|534|0|1|-1
4528|533|0|-1|1
4529|531|0|-1|1
4530|534|0|1|-1
4531|533|0|-1|1
4532|531|0|-1|1
4533|534|0|1|-1
4534|533|0|-1|1
4535|531|0|-1|1
4536|534|0|1|-1
4537|533|0|-1|1
4538|531|0|-1|1
4539|534|0|1|-1
4540|533|0|-1|1
4541|531|0|-1|1
4542|535|0|-1|1
4543|533|0|-1|1
4544|536|0|1|-1
4545|535|0|-1|1
4546|533|0|-1|1
4547|536|0|1|-1
4548|535|0|-1|1
4549|533|0|-1|1
4550|536|0|1|-1
4551|535|0|-1|1
4552|533|0|-1|1
4553|536|0|1|-1
4554|535|0|-1|1
4555|533|0|-1|1
4556|536|0|1|-1
4557|535|0|-1|1
4558|533|0|-1|1
4559|537|0|-1|1
4560|535|0|-1|1
4561|538|0|1|-1
4562|537|0|-1|1
4563|535|0|-1|1
4564|538|0|1|-1
4565|537|0|-1|1
4566|535|0|-1|1
4567|538|0|1|-1
4568|537|0|-1|1
4569|535|0|-1|1
4570|538|0|1|-1
4571|537|0|-1|1
4572|535|0|-1|1
4573|538|0|1|-1
4574|537|0|-1|1
4575|535|0|-1|1
4576|539|0|-1|1
4577|537|0|-1|1
4578|540|0|1|-1
4579|539|0|-1|1
4580|537|0|-1|1
4581|540|0|1|-1
4582|539|0|-1|1
4583|537|0|-1|1
4584|540|0|1|-1
4585|539|0|-1|1
4586|537|0|-1|1
4587|540|0|1|-1
4588|539|0|-1|1
4589|537|0|-1|1
4590|540|0|1|-1
4591|539|0|-1|1
4592|537|0|-1|1
4593|541|0|-1|1
4594|539|0|-1|1
4595|542|0|1|-1
4596|541|0|-1|1
4597|539|0|-1|1
4598|542|0|1|-1
4599|541|0|-1|1
4600|539|0|-1|1
4601|542|0|1|-1
4602|541|0|-1|1
4603|539|0|-1|1
4604|542|0|1|-1
4605|541|0|-1|1
4606|539|0|-1|1
4607|542|0|1|-1
4608|541|0|-1|1
4609|539|0|-1|1
4610|543|0|-1|1
4611|541|0|-1|1
4612|544|0|1|-1
4613|543|0|-1|1
4614|541|0|-1|1
4615|544|0|1|-1
4616|543|0|-1|1
4617|541|0|-1|1
4618|544|0|1|-1
4619|543|0|-1|1
4620|541|0|-1|1
4621|544|0|1|-1
4622|543|0|-1|1
4623|541|0|-1|1
4624|544|0|1|-1
4625|543|0|-1|1
4626|541|0|-1|1
4627|545|0|-1|1
4628|543|0|-1|1
4629|546|0|1|-1
4630|545|0|-1|1
4631|543|0|-1|1
4632|546|0|1|-1
4633|545|0|-1|1
4634|543|0|-1|1
4635|546|0|1|-1
4636|545|0|-1|1
4637|543|0|-1|1
4638|546|0|1|-1
4639|545|0|-1|1
4640|543|0|-1|1
4641|546|0|1|-1
4642|545|0|-1|1
4643|543|0|-1|1
4644|547|0|-1|1
4645|545|0|-1|1
4646|548|0|1|-1
4647|547|0|-1|1
4648|545|0|-1|1
4649|548|0|1|-1
4650|547|0|-1|1
4651|545|0|-1|1
4652|548|0|1|-1
4653|547|0|-1|1
4654|545|0|-1|1
4655|548|0|1|-1
4656|547|0|-1|1
4657|545|0|-1|1
4658|548|0|1|-1
4659|547|0|-1|1
4660|545|0|-1|1
4661|549|0|-1|1
4662|547|0|-1|1
4663|550|0|1|-1
4664|549|0|-1|1
4665|547|0|-1|1
4666|550|0|1|-1
4667|549|0|-1|1
4668|547|0|-1|1
4669|550|0|1|-1
4670|549|0|-1|1
4671|547|0|-1|1
4672|550|0|1|-1
4673|549|0|-1|1
4674|547|0|-1|1
4675|550|0|1|-1
4676|549|0|-1|1
4677|547|0|-1|1
4678|551|0|-1|1
4679|549|0|-1|1
4680|552|0|1|-1
4681|551|0|-1|1
4682|549|0|-1|1
4683|552|0|1|-1
4684|551|0|-1|1
4685|549|0|-1|1
4686|552|0|1|-1
4687|551|0|-1|1
4688|549|0|-1|1
4689|552|0|1|-1
4690|551|0|-1|1
4691|549|0|-1|1
4692|552|0|1|-1
4693|551|0|-1|1
4694|549|0|-1|1
4695|553|0|-1|1
4696|551|0|-1|1
4697|554|0|1|-1
4698|553|0|-1|1
4699|551|0|-1|1
4700|554|0|1|-1
4701|553|0|-1|1
4702|551|0|-1|1
4703|554|0|1|-1
4704|553|0|-1|1
4705|551|0|-1|1
4706|554|0|1|-1
4707|553|0|-1|1
4708|551|0|-1|1
4709|554|0|1|-1
4710|553|0|-1|1
4711|551|0|-1|1
4712|555|0|-1|1
4713|553|0|-1|1
4714|556|0|1|-1
4715|555|0|-1|1
4716|553|0|-1|1
4717|556|0|1|-1
4718|555|0|-1|1
4719|553|0|-1|1
4720|556|0|1|-1
4721|555|0|-1|1
4722|553|0|-1|1
4723|556|0|1|-1
4724|555|0|-1|1
4725|553|0|-1|1
4726|556|0|1|-1
4727|555|0|-1|1
4728|553|0|-1|1
4729|557|0|-1|1
4730|555|0|-1|1
4731|558|0|1|-1
4732|557|0|-1|1
4733|555|0|-1|1
4734|558|0|1|-1
4735|557|0|-1|1
4736|555|0|-1|1
4737|558|0|1|-1
4738|557|0|-1|1
4739|555|0|-1|1
4740|558|0|1|-1
4741|557|0|-1|1
4742|555|0|-1|1
4743|558|0|1|-1
4744|557|0|-1|1
4745|555|0|-1|1
4746|559|0|-1|1
4747|557|0|-1|1
4748|560|0|1|-1
4749|559|0|-1|1
4750|557|0|-1|1
4751|560|0|1|-1
4752|559|0|-1|1
4753|557|0|-1|1
4754|560|0|1|-1
4755|559|0|-1|1
4756|557|0|-1|1
4757|560|0|1|-1
4758|559|0|-1|1
4759|557|0|-1|1
4760|560|0|1|-1
4761|559|0|-1|1
4762|557|0|-1|1
4763|561|0|-1|1
4764|559|0|-1|1
4765|562|0|1|-1
4766|561|0|-1|1
4767|559|0|-1|1
4768|562|0|1|-1
4769|561|0|-1|1
4770|559|0|-1|1
4771|562|0|1|-1
4772|561|0|-1|1
4773|559|0|-1|1
4774|562|0|1|-1
4775|561|0|-1|1
4776|559|0|-1|1
4777|562|0|1|-1
4778|561|0|-1|1
4779|559|0|-1|1
4780|563|0|-1|1
4781|561|0|-1|1
4782|564|0|1|-1
4783|563|0|-1|1
4784|561|0|-1|1
4785|564|0|1|-1
4786|563|0|-1|1
4787|561|0|-1|1
4788|564|0|1|-1
4789|563|0|-1|1
4790|561|0|-1|1
4791|564|0|1|-1
4792|563|0|-1|1
4793|561|0|-1|1
4794|564|0|1|-1
4795|563|0|-1|1
4796|561|0|-1|1
4797|565|0|-1|1
4798|563|0|-1|1
4799|566|0|1|-1
4800|565|0|-1|1
4801|563|0|-1|1
4802|566|0|1|-1
4803|565|0|-1|1
4804|563|0|-1|1
4805|566|0|1|-1
4806|565|0|-1|1
4807|563|0|-1|1
4808|566|0|1|-1
4809|565|0|-1|1
4810|563|0|-1|1
4811|566|0|1|-1
4812|565|0|-1|1
4813|563|0|-1|1
4814|567|0|-1|1
4815|565|0|-1|1
4816|568|0|1|-1
4817|567|0|-1|1
4818|565|0|-1|1
4819|568|0|1|-1
4820|567|0|-1|1
4821|565|0|-1|1
4822|568|0|1|-1
4823|567|0|-1|1
4824|565|0|-1|1
4825|568|0|1|-1
4826|567|0|-1|1
4827|565|0|-1|1
4828|568|0|1|-1
4829|567|0|-1|1
4830|565|0|-1|1
4831|569|0|-1|1
4832|567|0|-1|1
4833|570|0|1|-1
4834|569|0|-1|1
4835|567|0|-1|1
4836|570|0|1|-1
4837|569|0|-1|1
4838|567|0|-1|1
4839|570|0|1|-1
4840|569|0|-1|1
4841|567|0|-1|1
4842|570|0|1|-1
4843|569|0|-1|1
4844|567|0|-1|1
4845|570|0|1|-1
4846|569|0|-1|1
4847|567|0|-1|1
4848|571|0|-1|1
4849|569|0|-1|1
4850|572|0|1|-1
4851|571|0|-1|1
4852|569|0|-1|1
4853|572|0|1|-1
4854|571|0|-1|1
4855|569|0|-1|1
4856|572|0|1|-1
4857|571|0|-1|1
4858|569|0|-1|1
4859|572|0|1|-1
4860|571|0|-1|1
4861|569|0|-1|1
4862|572|0|1|-1
4863|571|0|-1|1
4864|569|0|-1|1
4865|573|0|-1|1
4866|571|0|-1|1
4867|574|0|1|-1
4868|573|0|-1|1
4869|571|0|-1|1
4870|574|0|1|-1
4871|573|0|-1|1
4872|571|0|-1|1
4873|574|0|1|-1
4874|573|0|-1|1
4875|571|0|-1|1
4876|574|0|1|-1
4877|573|0|-1|1
4878|571|0|-1|1
4879|574|0|1|-1
4880|573|0|-1|1
4881|571|0|-1|1
4882|575|0|-1|1
4883|573|0|-1|1
4884|576|0|1|-1
4885|575|0|-1|1
4886|573|0|-1|1
4887|576|0|1|-1
4888|575|0|-1|1
4889|573|0|-1|1
4890|576|0|1|-1
4891|575|0|-1|1
4892|573|0|-1|1
4893|576|0|1|-1
4894|575|0|-1|1
4895|573|0|-1|1
4896|576|0|1|-1
4897|575|0|-1|1
4898|573|0|-1|1
4899|577|0|-1|1
4900|575|0|-1|1
4901|578|0|1|-1
4902|577|0|-1|1
4903|575|0|-1|1
4904|578|0|1|-1
4905|577|0|-1|1
4906|575|0|-1|1
4907|578|0|1|-1
4908|577|0|-1|1
4909|575|0|-1|1
4910|578|0|1|-1
4911|577|0|-1|1
4912|575|0|-1|1
4913|578|0|1|-1
4914|577|0|-1|1
4915|575|0|-1|1
4916|579|0|-1|1
4917|577|0|-1|1
4918|580|0|1|-1
4919|579|0|-1|1
4920|577|0|-1|1
4921|580|0|1|-1
4922|579|0|-1|1
4923|577|0|-1|1
4924|580|0|1|-1
4925|579|0|-1|1
4926|577|0|-1|1
4927|580|0|1|-1
4928|579|0|-1|1
4929|577|0|-1|1
4930|580|0|1|-1
4931|579|0|-1|1
4932|577|0|-1|1
4933|581|0|-1|1
4934|579|0|-1|1
4935|582|0|1|-1
4936|581|0|-1|1
4937|579|0|-1|1
4938|582|0|1|-1
4939|581|0|-1|1
4940|579|0|-1|1
4941|582|0|1|-1
4942|581|0|-1|1
4943|579|0|-1|1
4944|582|0|1|-1
4945|581|0|-1|1
4946|579|0|-1|1
4947|582|0|1|-1
4948|581|0|-1|1
4949|579|0|-1|1
4950|583|0|-1|1
4951|581|0|-1|1
4952|584|0|1|-1
4953|583|0|-1|1
4954|581|0|-1|1
4955|584|0|1|-1
4956|583|0|-1|1
4957|581|0|-1|1
4958|584|0|1|-1
4959|583|0|-1|1
4960|581|0|-1|1
4961|584|0|1|-1
4962|583|0|-1|1
4963|581|0|-1|1
4964|584|0|1|-1
4965|583|0|-1|1
4966|581|0|-1|1
4967|585|0|-1|1
4968|583|0|-1|1
4969|586|0|1|-1
4970|585|0|-1|1
4971|583|0|-1|1
4972|586|0|1|-1
4973|585|0|-1|1
4974|583|0|-1|1
4975|586|0|1|-1
4976|585|0|-1|1
4977|583|0|-1|1
4978|586|0|1|-1
4979|585|0|-1|1
4980|583|0|-1|1
4981|586|0|1|-1
4982|585|0|-1|1
4983|583|0|-1|1
4984|587|0|-1|1
4985|585|0|-1|1
4986|588|0|1|-1
4987|587|0|-1|1
4988|585|0|-1|1
4989|588|0|1|-1
4990|587|0|-1|1
4991|585|0|-1|1
4992|588|0|1|-1
4993|587|0|-1|1
4994|585|0|-1|1
4995|588|0|1|-1
4996|587|0|-1|1
4997|585|0|-1|1
4998|588|0|1|-1
4999|587|0|-1|1
5000|585|0|-1|1
5001|589|0|-1|1
5002|587|0|-1|1
5003|590|0|1|-1
5004|589|0|-1|1
5005|587|0|-1|1
5006|590|0|1|-1
5007|589|0|-1|1
5008|587|0|-1|1
5009|590|0|1|-1
5010|589|0|-1|1
5011|587|0|-1|1
5012|590|0|1|-1
5013|589|0|-1|1
5014|587|0|-1|1
5015|590|0|1|-1
5016|589|0|-1|1
5017|587|0|-1|1
5018|591|0|-1|1
5019|589|0|-1|1
5020|592|0|1|-1
5021|591|0|-1|1
5022|589|0|-1|1
5023|592|0|1|-1
5024|591|0|-1|1
5025|589|0|-1|1
5026|592|0|1|-1
5027|591|0|-1|1
5028|589|0|-1|1
5029|592|0|1|-1
5030|591|0|-1|1
5031|589|0|-1|1
5032|592|0|1|-1
5033|591|0|-1|1
5034|589|0|-1|1
5035|593|0|-1|1
5036|591|0|-1|1
5037|594|0|1|-1
5038|593|0|-1|1
5039|591|0|-1|1
5040|594|0|1|-1
5041|593|0|-1|1
5042|591|0|-1|1
5043|594|0|1|-1
5044|593|0|-1|1
5045|591|0|-1|1
5046|594|0|1|-1
5047|593|0|-1|1
5048|591|0|-1|1
5049|594|0|1|-1
5050|593|0|-1|1
5051|591|0|-1|1
5052|595|0|-1|1
5053|593|0|-1|1
5054|596|0|1|-1
5055|595|0|-1|1
5056|593|0|-1|1
5057|596|0|1|-1
5058|595|0|-1|1
5059|593|0|-1|1
5060|596|0|1|-1
5061|595|0|-1|1
5062|593|0|-1|1
5063|596|0|1|-1
5064|595|0|-1|1
5065|593|0|-1|1
5066|596|0|1|-1
5067|595|0|-1|1
5068|593|0|-1|1
5069|597|0|-1|1
5070|595|0|-1|1
5071|598|0|1|-1
5072|597|0|-1|1
5073|595|0|-1|1
5074|598|0|1|-1
5075|597|0|-1|1
5076|595|0|-1|1
5077|598|0|1|-1
5078|597|0|-1|1
5079|595|0|-1|1
5080|598|0|1|-1
5081|597|0|-1|1
5082|595|0|-1|1
5083|598|0|1|-1
5084|597|0|-1|1
5085|595|0|-1|1
5086|599|0|-1|1
5087|597|0|-1|1
5088|600|0|1|-1
5089|599|0|-1|1
5090|597|0|-1|1
5091|600|0|1|-1
5092|599|0|-1|1
5093|597|0|-1|1
5094|600|0|1|-1
5095|599|0|-1|1
5096|597|0|-1|1
5097|600|0|1|-1
5098|599|0|-1|1
5099|597|0|-1|1
5100|600|0|1|-1
5101|599|0|-1|1
5102|597|0|-1|1
5103|601|0|-1|1
5104|599|0|-1|1
5105|602|0|1|-1
5106|601|0|-1|1
5107|599|0|-1|1
5108|602|0|1|-1
5109|601|0|-1|1
5110|599|0|-1|1
5111|602|0|1|-1
5112|601|0|-1|1
5113|599|0|-1|1
5114|602|0|1|-1
5115|601|0|-1|1
5116|599|0|-1|1
5117|602|0|1|-1
5118|601|0|-1|1
5119|599|0|-1|1
5120|603|0|-1|1
5121|601|0|-1|1
5122|604|0|1|-1
5123|603|0|-1|1
5124|601|0|-1|1
5125|604|0|1|-1
5126|603|0|-1|1
5127|601|0|-1|1
5128|604|0|1|-1
5129|603|0|-1|1
5130|601|0|-1|1
5131|604|0|1|-1
5132|603|0|-1|1
5133|601|0|-1|1
5134|604|0|1|-1
5135|603|0|-1|1
5136|601|0|-1|1
5137|605|0|-1|1
5138|603|0|-1|1
5139|606|0|1|-1
5140|605|0|-1|1
5141|603|0|-1|1
5142|606|0|1|-1
5143|605|0|-1|1
5144|603|0|-1|1
5145|606|0|1|-1
5146|605|0|-1|1
5147|603|0|-1|1
5148|606|0|1|-1
5149|605|0|-1|1
5150|603|0|-1|1
5151|606|0|1|-1
5152|605|0|-1|1
5153|603|0|-1|1
5154|607|0|-1|1
5155|605|0|-1|1
5156|608|0|1|-1
5157|607|0|-1|1
5158|605|0|-1|1
5159|608|0|1|-1
5160|607|0|-1|1
5161|605|0|-1|1
5162|608|0|1|-1
5163|607|0|-1|1
5164|605|0|-1|1
5165|608|0|1|-1
5166|607|0|-1|1
5167|605|0|-1|1
5168|608|0|1|-1
5169|607|0|-1|1
5170|605|0|-1|1
5171|609|0|-1|1
5172|607|0|-1|1
5173|610|0|1|-1
5174|609|0|-1|1
5175|607|0|-1|1
5176|610|0|1|-1
5177|609|0|-1|1
5178|607|0|-1|1
5179|610|0|1|-1
5180|609|0|-1|1
5181|607|0|-1|1
5182|610|0|1|-1
5183|609|0|-1|1
5184|607|0|-1|1
5185|610|0|1|-1
5186|609|0|-1|1
5187|607|0|-1|1
5188|611|0|-1|1
5189|609|0|-1|1
5190|612|0|1|-1
5191|611|0|-1|1
5192|609|0|-1|1
5193|612|0|1|-1
5194|611|0|-1|1
5195|609|0|-1|1
5196|612|0|1|-1
5197|611|0|-1|1
5198|609|0|-1|1
5199|612|0|1|-1
5200|611|0|-1|1
5201|609|0|-1|1
5202|612|0|1|-1
5203|611|0|-1|1
5204|609|0|-1|1
5205|613|0|-1|1
5206|611|0|-1|1
5207|614|0|1|-1
5208|613|0|-1|1
5209|611|0|-1|1
5210|614|0|1|-1
5211|613|0|-1|1
5212|611|0|-1|1
5213|614|0|1|-1
5214|613|0|-1|1
5215|611|0|-1|1
5216|614|0|1|-1
5217|613|0|-1|1
5218|611|0|-1|1
5219|614|0|1|-1
5220|613|0|-1|1
5221|611|0|-1|1
5222|615|0|-1|1
5223|613|0|-1|1
5224|616|0|1|-1
5225|615|0|-1|1
5226|613|0|-1|1
5227|616|0|1|-1
5228|615|0|-1|1
5229|613|0|-1|1
5230|616|0|1|-1
5231|615|0|-1|1
5232|613|0|-1|1
5233|616|0|1|-1
5234|615|0|-1|1
5235|613|0|-1|1
5236|616|0|1|-1
5237|615|0|-1|1
5238|613|0|-1|1
5239|617|0|-1|1
5240|615|0|-1|1
5241|618|0|1|-1
5242|617|0|-1|1
5243|615|0|-1|1
5244|618|0|1|-1
5245|617|0|-1|1
5246|615|0|-1|1
5247|618|0|1|-1
5248|617|0|-1|1
5249|615|0|-1|1
5250|618|0|1|-1
5251|617|0|-1|1
5252|615|0|-1|1
5253|618|0|1|-1
5254|617|0|-1|1
5255|615|0|-1|1
5256|619|0|-1|1
5257|617|0|-1|1
5258|620|0|1|-1
5259|619|0|-1|1
5260|617|0|-1|1
5261|620|0|1|-1
5262|619|0|-1|1
5263|617|0|-1|1
5264|620|0|1|-1
5265|619|0|-1|1
5266|617|0|-1|1
5267|620|0|1|-1
5268|619|0|-1|1
5269|617|0|-1|1
5270|620|0|1|-1
5271|619|0|-1|1
5272|617|0|-1|1
5273|621|0|-1|1
5274|619|0|-1|1
5275|622|0|1|-1
5276|621|0|-1|1
5277|619|0|-1|1
5278|622|0|1|-1
5279|621|0|-1|1
5280|619|0|-1|1
5281|622|0|1|-1
5282|621|0|-1|1
5283|619|0|-1|1
5284|622|0|1|-1
5285|621|0|-1|1
5286|619|0|-1|1
5287|622|0|1|-1
5288|621|0|-1|1
5289|619|0|-1|1
5290|623|0|-1|1
5291|621|0|-1|1
5292|624|0|1|-1
5293|623|0|-1|1
5294|621|0|-1|1
5295|624|0|1|-1
5296|623|0|-1|1
5297|621|0|-1|1
5298|624|0|1|-1
5299|623|0|-1|1
5300|621|0|-1|1
5301|624|0|1|-1
5302|623|0|-1|1
5303|621|0|-1|1
5304|624|0|1|-1
5305|623|0|-1|1
5306|621|0|-1|1
5307|625|0|-1|1
5308|623|0|-1|1
5309|626|0|1|-1
5310|625|0|-1|1
5311|623|0|-1|1
5312|626|0|1|-1
5313|625|0|-1|1
5314|623|0|-1|1
5315|626|0|1|-1
5316|625|0|-1|1
5317|623|0|-1|1
5318|626|0|1|-1
5319|625|0|-1|1
5320|623|0|-1|1
5321|626|0|1|-1
5322|625|0|-1|1
5323|623|0|-1|1
5324|627|0|-1|1
5325|625|0|-1|1
5326|628|0|1|-1
5327|627|0|-1|1
5328|625|0|-1|1
5329|628|0|1|-1
5330|627|0|-1|1
5331|625|0|-1|1
5332|628|0|1|-1
5333|627|0|-1|1
5334|625|0|-1|1
5335|628|0|1|-1
5336|627|0|-1|1
5337|625|0|-1|1
5338|628|0|1|-1
5339|627|0|-1|1
5340|625|0|-1|1
5341|629|0|-1|1
5342|627|0|-1|1
5343|630|0|1|-1
5344|629|0|-1|1
5345|627|0|-1|1
5346|630|0|1|-1
5347|629|0|-1|1
5348|627|0|-1|1
5349|630|0|1|-1
5350|629|0|-1|1
5351|627|0|-1|1
5352|630|0|1|-1
5353|629|0|-1|1
5354|627|0|-1|1
5355|630|0|1|-1
5356|629|0|-1|1
5357|627|0|-1|1
5358|631|0|-1|1
5359|629|0|-1|1
5360|632|0|1|-1
5361|631|0|-1|1
5362|629|0|-1|1
5363|632|0|1|-1
5364|631|0|-1|1
5365|629|0|-1|1
5366|632|0|1|-1
5367|631|0|-1|1
5368|629|0|-1|1
5369|632|0|1|-1
5370|631|0|-1|1
5371|629|0|-1|1
5372|632|0|1|-1
5373|631|0|-1|1
5374|629|0|-1|1
5375|633|0|-1|1
5376|631|0|-1|1
5377|634|0|1|-1
5378|633|0|-1|1
5379|631|0|-1|1
5380|634|0|1|-1
5381|633|0|-1|1
5382|631|0|-1|1
5383|634|0|1|-1
5384|633|0|-1|1
5385|631|0|-1|1
5386|634|0|1|-1
5387|633|0|-1|1
5388|631|0|-1|1
5389|634|0|1|-1
5390|633|0|-1|1
5391|631|0|-1|1
5392|635|0|-1|1
5393|633|0|-1|1
5394|636|0|1|-1
5395|635|0|-1|1
5396|633|0|-1|1
5397|636|0|1|-1
5398|635|0|-1|1
5399|633|0|-1|1
5400|636|0|1|-1
5401|635|0|-1|1
5402|633|0|-1|1
5403|636|0|1|-1
5404|635|0|-1|1
5405|633|0|-1|1
5406|636|0|1|-1
5407|635|0|-1|1
5408|633|0|-1|1
5409|637|0|-1|1
5410|635|0|-1|1
5411|638|0|1|-1
5412|637|0|-1|1
5413|635|0|-1|1
5414|638|0|1|-1
5415|637|0|-1|1
5416|635|0|-1|1
5417|638|0|1|-1
5418|637|0|-1|1
5419|635|0|-1|1
5420|638|0|1|-1
5421|637|0|-1|1
5422|635|0|-1|1
5423|638|0|1|-1
5424|637|0|-1|1
5425|635|0|-1|1
5426|639|0|-1|1
5427|637|0|-1|1
5428|640|0|1|-1
5429|639|0|-1|1
5430|637|0|-1|1
5431|640|0|1|-1
5432|639|0|-1|1
5433|637|0|-1|1
5434|640|0|1|-1
5435|639|0|-1|1
5436|637|0|-1|1
5437|640|0|1|-1
5438|639|0|-1|1
5439|637|0|-1|1
5440|640|0|1|-1
5441|639|0|-1|1
5442|637|0|-1|1
5443|641|0|-1|1
5444|639|0|-1|1
5445|642|0|1|-1
5446|641|0|-1|1
5447|639|0|-1|1
5448|642|0|1|-1
5449|641|0|-1|1
5450|639|0|-1|1
5451|642|0|1|-1
5452|641|0|-1|1
5453|639|0|-1|1
5454|642|0|1|-1
5455|641|0|-1|1
5456|639|0|-1|1
5457|642|0|1|-1
5458|641|0|-1|1
5459|639|0|-1|1
5460|643|0|-1|1
5461|641|0|-1|1
5462|644|0|1|-1
5463|643|0|-1|1
5464|641|0|-1|1
5465|644|0|1|-1
5466|643|0|-1|1
5467|641|0|-1|1
5468|644|0|1|-1
5469|643|0|-1|1
5470|641|0|-1|1
5471|644|0|1|-1
5472|643|0|-1|1
5473|641|0|-1|1
5474|644|0|1|-1
5475|643|0|-1|1
5476|641|0|-1|1
5477|645|0|-1|1
5478|643|0|-1|1
5479|646|0|1|-1
5480|645|0|-1|1
5481|643|0|-1|1
5482|646|0|1|-1
5483|645|0|-1|1
5484|643|0|-1|1
5485|646|0|1|-1
5486|645|0|-1|1
5487|643|0|-1|1
5488|646|0|1|-1
5489|645|0|-1|1
5490|643|0|-1|1
5491|646|0|1|-1
5492|645|0|-1|1
5493|643|0|-1|1
5494|647|0|-1|1
5495|645|0|-1|1
5496|648|0|1|-1
5497|647|0|-1|1
5498|645|0|-1|1
5499|648|0|1|-1
5500|647|0|-1|1
5501|645|0|-1|1
5502|648|0|1|-1
5503|647|0|-1|1
5504|645|0|-1|1
5505|648|0|1|-1
5506|647|0|-1|1
5507|645|0|-1|1
5508|648|0|1|-1
5509|647|0|-1|1
5510|645|0|-1|1
5511|649|0|-1|1
5512|647|0|-1|1
5513|650|0|1|-1
5514|649|0|-1|1
5515|647|0|-1|1
5516|650|0|1|-1
5517|649|0|-1|1
5518|647|0|-1|1
5519|650|0|1|-1
5520|649|0|-1|1
5521|647|0|-1|1
5522|650|0|1|-1
5523|649|0|-1|1
5524|647|0|-1|1
5525|650|0|1|-1
5526|649|0|-1|1
5527|647|0|-1|1
5528|651|0|-1|1
5529|649|0|-1|1
5530|652|0|1|-1
5531|651|0|-1|1
5532|649|0|-1|1
5533|652|0|1|-1
5534|651|0|-1|1
5535|649|0|-1|1
5536|652|0|1|-1
5537|651|0|-1|1
5538|649|0|-1|1
5539|652|0|1|-1
5540|651|0|-1|1
5541|649|0|-1|1
5542|652|0|1|-1
5543|651|0|-1|1
5544|649|0|-1|1
5545|653|0|-1|1
5546|651|0|-1|1
5547|654|0|1|-1
5548|653|0|-1|1
5549|651|0|-1|1
5550|654|0|1|-1
5551|653|0|-1|1
5552|651|0|-1|1
5553|654|0|1|-1
5554|653|0|-1|1
5555|651|0|-1|1
5556|654|0|1|-1
5557|653|0|-1|1
5558|651|0|-1|1
5559|654|0|1|-1
5560|653|0|-1|1
5561|651|0|-1|1
5562|655|0|-1|1
